cluster	gene_id	pval	logFC	gene_name
1	ENSG00000225542	1.0	0.0	ZNF385D-AS1
1	ENSG00000227094	1.0	0.0	RP11-565P22.2
1	ENSG00000225539	1.0	0.0	LINC01821
1	ENSG00000267604	1.0	0.0	RP5-905N1.2
1	ENSG00000225588	1.0	0.0	AC096669.1
1	ENSG00000227121	1.0	0.0	LINC02672
1	ENSG00000225493	1.0	0.0	LINC01107
1	ENSG00000227145	1.0	0.0	IL21-AS1
1	ENSG00000225446	1.0	0.0	LINC01763
1	ENSG00000268199	1.0	0.0	CTD-3137H5.1
1	ENSG00000268288	1.0	0.0	RP11-98D18.16
1	ENSG00000225437	1.0	0.0	PACRG-AS2
1	ENSG00000268193	1.0	0.0	AC002985.3
1	ENSG00000268191	1.0	0.0	CTD-2396E7.10
1	ENSG00000227155	1.0	0.0	RP11-165F24.3
1	ENSG00000267593	1.0	0.0	LINC01926
1	ENSG00000225269	1.0	0.0	LINC00705
1	ENSG00000268355	1.0	0.0	AC006129.1
1	ENSG00000227175	1.0	0.0	RP11-214D15.2
1	ENSG00000268375	1.0	0.0	CTD-2568A17.8
1	ENSG00000267580	1.0	0.0	CTD-2540B15.11
1	ENSG00000225181	1.0	0.0	RP11-388K2.1
1	ENSG00000227078	1.0	0.0	LINC02094
1	ENSG00000225579	1.0	0.0	EDNRB-AS1
1	ENSG00000268204	1.0	0.0	CTD-3214H19.6
1	ENSG00000225572	1.0	0.0	DOCK4-AS1
1	ENSG00000227083	1.0	0.0	L29074.3
1	ENSG00000225564	1.0	0.0	LINC01492
1	ENSG00000225556	1.0	0.0	C2CD4D
1	ENSG00000225555	1.0	0.0	AP000320.6
1	ENSG00000225548	1.0	0.0	LINC01980
1	ENSG00000225546	1.0	0.0	LINC02476
1	ENSG00000225206	1.0	0.0	MIR137HG
1	ENSG00000267577	1.0	0.0	DNAAF3-AS1
1	ENSG00000225203	1.0	0.0	RP11-182M20.2
1	ENSG00000225280	1.0	0.0	RP11-227D2.3
1	ENSG00000225284	1.0	0.0	AC018693.6
1	ENSG00000225532	1.0	0.0	XX-C2158C6.3
1	ENSG00000267610	1.0	0.0	AC007787.2
1	ENSG00000268223	1.0	0.0	ARL14EPL
1	ENSG00000225526	1.0	0.0	MKRN2OS
1	ENSG00000225595	1.0	0.0	LINC01623
1	ENSG00000225518	1.0	0.0	LINC01703
1	ENSG00000268289	1.0	0.0	CTD-2528A14.3
1	ENSG00000225411	1.0	0.0	RP11-764K9.1
1	ENSG00000268307	1.0	0.0	LINC02560
1	ENSG00000268401	1.0	0.0	CTC-344H19.4
1	ENSG00000225279	1.0	0.0	RP11-536C5.2
1	ENSG00000268324	1.0	0.0	LRRC2-AS1
1	ENSG00000225335	1.0	0.0	XXbac-B476C20.9
1	ENSG00000225328	1.0	0.0	LINC01594
1	ENSG00000225321	1.0	0.0	LINC01427
1	ENSG00000268333	1.0	0.0	RP4-806M20.3
1	ENSG00000268390	1.0	0.0	CTC-518B2.10
1	ENSG00000227186	1.0	0.0	RP11-77G23.5
1	ENSG00000225231	1.0	0.0	LINC02470
1	ENSG00000227070	1.0	0.0	EPS15-AS1
1	ENSG00000225393	1.0	0.0	RP11-218L14.4
1	ENSG00000227188	1.0	0.0	MGAT3-AS1
1	ENSG00000225230	1.0	0.0	AC008937.3
1	ENSG00000225226	1.0	0.0	LINC01795
1	ENSG00000225218	1.0	0.0	AP001628.6
1	ENSG00000225216	1.0	0.0	AC007362.3
1	ENSG00000225214	1.0	0.0	AC079790.2
1	ENSG00000224260	1.0	0.0	RP1-272L16.1
1	ENSG00000227293	1.0	0.0	AC118345.1
1	ENSG00000225760	1.0	0.0	LINC00431
1	ENSG00000224251	1.0	0.0	RP11-499O7.7
1	ENSG00000224247	1.0	0.0	AJ009632.3
1	ENSG00000268173	1.0	0.0	AC007192.4
1	ENSG00000225298	1.0	0.0	LINC00113
1	ENSG00000225391	1.0	0.0	NHEG1
1	ENSG00000225376	1.0	0.0	TMEM246-AS1
1	ENSG00000225362	1.0	0.0	CT62
1	ENSG00000268318	1.0	0.0	LINC01872
1	ENSG00000227170	1.0	0.0	AF178030.2
1	ENSG00000225602	1.0	0.0	MTOR-AS1
1	ENSG00000225350	1.0	0.0	FREM2-AS1
1	ENSG00000225337	1.0	0.0	RP11-561O23.7
1	ENSG00000225606	1.0	0.0	AC005281.2
1	ENSG00000227336	1.0	0.0	LINC00434
1	ENSG00000224215	1.0	0.0	RP11-371A19.2
1	ENSG00000224271	1.0	0.0	RP11-191L9.4
1	ENSG00000227292	1.0	0.0	AC009229.5
1	ENSG00000227016	1.0	0.0	LINC02796
1	ENSG00000267582	1.0	0.0	CTD-3252C9.2
1	ENSG00000227172	1.0	0.0	AC011290.4
1	ENSG00000268186	1.0	0.0	ZNF114-AS1
1	ENSG00000225311	1.0	0.0	RP1-91J24.3
1	ENSG00000268184	1.0	0.0	RP11-420K14.8
1	ENSG00000268628	1.0	0.0	RP1-122P22.4
1	ENSG00000224739	1.0	0.0	AC016735.1
1	ENSG00000268108	1.0	0.0	CTB-60B18.12
1	ENSG00000225762	1.0	0.0	LINC01389
1	ENSG00000224265	1.0	0.0	LINC02633
1	ENSG00000268906	1.0	0.0	CTC-518B2.9
1	ENSG00000224272	1.0	0.0	AC114730.3
1	ENSG00000268886	1.0	0.0	CTD-3099C6.7
1	ENSG00000224311	1.0	0.0	RP11-40H20.4
1	ENSG00000224310	1.0	0.0	LINC01567
1	ENSG00000224308	1.0	0.0	LINC01527
1	ENSG00000224243	1.0	0.0	SOX1-OT
1	ENSG00000224239	1.0	0.0	AC090044.2
1	ENSG00000267512	1.0	0.0	CTC-250I14.3
1	ENSG00000268896	1.0	0.0	RP11-256I23.1
1	ENSG00000224222	1.0	0.0	LINC02636
1	ENSG00000224220	1.0	0.0	DTNB-AS1
1	ENSG00000227297	1.0	0.0	RP4-718J7.4
1	ENSG00000224216	1.0	0.0	RP13-228J13.1
1	ENSG00000227307	1.0	0.0	RP11-95I16.2
1	ENSG00000268120	1.0	0.0	CTD-3193O13.11
1	ENSG00000227313	1.0	0.0	LINC02630
1	ENSG00000227373	1.0	0.0	RABGAP1L-DT
1	ENSG00000269043	1.0	0.0	CTC-513N18.6
1	ENSG00000224041	1.0	0.0	IGKV3D-15
1	ENSG00000224038	1.0	0.0	RP11-347J14.8
1	ENSG00000224034	1.0	0.0	LINC02561
1	ENSG00000224330	1.0	0.0	AC005019.3
1	ENSG00000225751	1.0	0.0	AC087501.1
1	ENSG00000224371	1.0	0.0	RP11-235G24.1
1	ENSG00000224363	1.0	0.0	RP11-289H16.1
1	ENSG00000224361	1.0	0.0	AC011239.1
1	ENSG00000268870	1.0	0.0	CTD-3105H18.16
1	ENSG00000227290	1.0	0.0	LINC01364
1	ENSG00000227012	1.0	0.0	LINC02527
1	ENSG00000225752	1.0	0.0	RP1-45I4.2
1	ENSG00000224349	1.0	0.0	FAM135A-AS1
1	ENSG00000224328	1.0	0.0	MDC1-AS1
1	ENSG00000223989	1.0	0.0	RP11-84A14.5
1	ENSG00000225775	1.0	0.0	RP11-354I10.1
1	ENSG00000224049	1.0	0.0	RP11-30O15.1
1	ENSG00000269019	1.0	0.0	HOMER3-AS1
1	ENSG00000224079	1.0	0.0	AC091729.7
1	ENSG00000268889	1.0	0.0	CTD-2616J11.14
1	ENSG00000224301	1.0	0.0	RP11-144G16.1
1	ENSG00000224294	1.0	0.0	PINCR
1	ENSG00000224286	1.0	0.0	LINC01142
1	ENSG00000224276	1.0	0.0	ARHGEF2-AS1
1	ENSG00000224204	1.0	0.0	PHEX-AS1
1	ENSG00000224195	1.0	0.0	RP11-574K11.5
1	ENSG00000268112	1.0	0.0	CTD-3149D2.4
1	ENSG00000269050	1.0	0.0	CTC-360G5.6
1	ENSG00000227007	1.0	0.0	LINC01247
1	ENSG00000269026	1.0	0.0	AC003006.7
1	ENSG00000268981	1.0	0.0	CTC-457E21.9
1	ENSG00000224107	1.0	0.0	ETDB
1	ENSG00000224101	1.0	0.0	ELMO1-AS1
1	ENSG00000267509	1.0	0.0	CTD-2043I16.1
1	ENSG00000224100	1.0	0.0	AP001630.5
1	ENSG00000224017	1.0	0.0	LINC01449
1	ENSG00000224008	1.0	0.0	LINC01441
1	ENSG00000227375	1.0	0.0	DLG1-AS1
1	ENSG00000268975	1.0	0.0	MIA-RAB4B
1	ENSG00000227388	1.0	0.0	RP11-112J3.16
1	ENSG00000223999	1.0	0.0	LL22NC03-102D1.18
1	ENSG00000269053	1.0	0.0	CTD-2521M24.8
1	ENSG00000227392	1.0	0.0	HPN-AS1
1	ENSG00000267503	1.0	0.0	RP11-53B2.4
1	ENSG00000223991	1.0	0.0	AC104809.2
1	ENSG00000225768	1.0	0.0	LINC02620
1	ENSG00000267627	1.0	0.0	RP11-905K4.1
1	ENSG00000227237	1.0	0.0	AL672294.1
1	ENSG00000227240	1.0	0.0	RP11-563D10.1
1	ENSG00000268707	1.0	0.0	RP11-247A12.7
1	ENSG00000268729	1.0	0.0	CTD-2105E13.14
1	ENSG00000268985	1.0	0.0	CTD-2528A14.1
1	ENSG00000227338	1.0	0.0	RP11-195B3.1
1	ENSG00000224187	1.0	0.0	LINC01991
1	ENSG00000224184	1.0	0.0	MIR3681HG
1	ENSG00000224174	1.0	0.0	RP4-798A10.4
1	ENSG00000225767	1.0	0.0	FAF1-AS1
1	ENSG00000224173	1.0	0.0	LINC02831
1	ENSG00000224167	1.0	0.0	LINC01357
1	ENSG00000224141	1.0	0.0	MIR548XHG
1	ENSG00000227356	1.0	0.0	LINC00866
1	ENSG00000224137	1.0	0.0	LINC01857
1	ENSG00000268734	1.0	0.0	CTB-61M7.2
1	ENSG00000227039	1.0	0.0	ITGB2-AS1
1	ENSG00000268677	1.0	0.0	CTB-33G10.6
1	ENSG00000224387	1.0	0.0	RP3-395M20.2
1	ENSG00000227050	1.0	0.0	RP11-460I13.2
1	ENSG00000224093	1.0	0.0	BCAR3-AS1
1	ENSG00000268983	1.0	0.0	AC005253.4
1	ENSG00000227359	1.0	0.0	AC017074.2
1	ENSG00000224090	1.0	0.0	AC097468.4
1	ENSG00000268854	1.0	0.0	CTD-2545M3.2
1	ENSG00000224375	1.0	0.0	AC009276.4
1	ENSG00000227215	1.0	0.0	RP11-445L13__B.3
1	ENSG00000224610	1.0	0.0	RP11-265P11.1
1	ENSG00000227230	1.0	0.0	RP11-261C10.5
1	ENSG00000224626	1.0	0.0	AC106053.1
1	ENSG00000224621	1.0	0.0	RP11-276H7.3
1	ENSG00000224666	1.0	0.0	ETV7-AS1
1	ENSG00000268655	1.0	0.0	CTB-60B18.10
1	ENSG00000224655	1.0	0.0	LINC01823
1	ENSG00000224652	1.0	0.0	LINC00885
1	ENSG00000227045	1.0	0.0	RP11-98D18.1
1	ENSG00000224613	1.0	0.0	RP11-153F1.1
1	ENSG00000225689	1.0	0.0	RP1-30E17.2
1	ENSG00000227227	1.0	0.0	AC017101.10
1	ENSG00000224607	1.0	0.0	IGKV1D-27
1	ENSG00000224596	1.0	0.0	ZMIZ1-AS1
1	ENSG00000224595	1.0	0.0	AC073626.2
1	ENSG00000227244	1.0	0.0	LINC00845
1	ENSG00000227021	1.0	0.0	AC007557.3
1	ENSG00000224592	1.0	0.0	MIR3659HG
1	ENSG00000267522	1.0	0.0	LINC01864
1	ENSG00000224583	1.0	0.0	RP11-554D15.4
1	ENSG00000224506	1.0	0.0	LINC02523
1	ENSG00000268797	1.0	0.0	CTC-490E21.12
1	ENSG00000224481	1.0	0.0	RP11-495P10.3
1	ENSG00000224478	1.0	0.0	RP11-13P5.1
1	ENSG00000224467	1.0	0.0	TANK-AS1
1	ENSG00000225680	1.0	0.0	AL163953.2
1	ENSG00000224733	1.0	0.0	RP1-86D1.5
1	ENSG00000268636	1.0	0.0	CTB-33G10.11
1	ENSG00000225683	1.0	0.0	PACRG-AS3
1	ENSG00000224715	1.0	0.0	CITF22-49D8.1
1	ENSG00000224713	1.0	0.0	AC025165.8
1	ENSG00000267551	1.0	0.0	GNA15-DT
1	ENSG00000224691	1.0	0.0	GS1-174L6.4
1	ENSG00000227217	1.0	0.0	RP11-367J7.3
1	ENSG00000224675	1.0	0.0	AC009227.2
1	ENSG00000268673	1.0	0.0	LLNLR-249E10.1
1	ENSG00000268149	1.0	0.0	CTD-3193O13.13
1	ENSG00000225742	1.0	0.0	LINC02036
1	ENSG00000225730	1.0	0.0	ADGRF5-AS1
1	ENSG00000227260	1.0	0.0	LINC01985
1	ENSG00000224514	1.0	0.0	LINC00620
1	ENSG00000268658	1.0	0.0	LINC00664
1	ENSG00000267535	1.0	0.0	LINC00868
1	ENSG00000224649	1.0	0.0	AF124730.4
1	ENSG00000225684	1.0	0.0	FAM225B
1	ENSG00000268170	1.0	0.0	RP11-556I13.2
1	ENSG00000224574	1.0	0.0	COL18A1-AS2
1	ENSG00000224568	1.0	0.0	LINC01886
1	ENSG00000224429	1.0	0.0	LINC00539
1	ENSG00000224511	1.0	0.0	LINC00365
1	ENSG00000227278	1.0	0.0	RP11-656D10.5
1	ENSG00000224509	1.0	0.0	MRPS9-AS2
1	ENSG00000224525	1.0	0.0	RP11-561I11.3
1	ENSG00000224521	1.0	0.0	RP11-438F14.3
1	ENSG00000268756	1.0	0.0	AC104534.2
1	ENSG00000224517	1.0	0.0	HTR2A-AS1
1	ENSG00000268777	1.0	0.0	CTD-3073N11.9
1	ENSG00000224445	1.0	0.0	LINC01708
1	ENSG00000268804	1.0	0.0	LINC02132
1	ENSG00000268739	1.0	0.0	CTC-518B2.12
1	ENSG00000268812	1.0	0.0	LIF-AS2
1	ENSG00000224413	1.0	0.0	AP001476.2
1	ENSG00000225744	1.0	0.0	AC017002.4
1	ENSG00000224409	1.0	0.0	RP11-114B7.6
1	ENSG00000224405	1.0	0.0	LINC00572
1	ENSG00000224400	1.0	0.0	AC010880.1
1	ENSG00000268833	1.0	0.0	AC011513.4
1	ENSG00000227279	1.0	0.0	AC015933.2
1	ENSG00000226808	1.0	0.0	LINC00840
1	ENSG00000205572	1.0	0.0	SERF1B
1	ENSG00000271151	1.0	0.0	RP11-394I13.2
1	ENSG00000267662	1.0	0.0	TSHZ3-AS1
1	ENSG00000205562	1.0	0.0	RP11-497E19.1
1	ENSG00000224563	1.0	0.0	LPP-AS1
1	ENSG00000224559	1.0	0.0	LINC01087
1	ENSG00000224549	1.0	0.0	RP11-370B11.3
1	ENSG00000224541	1.0	0.0	AP001439.2
1	ENSG00000267517	1.0	0.0	LINC01855
1	ENSG00000225703	1.0	0.0	AC005522.7
1	ENSG00000224536	1.0	0.0	RP11-134G8.7
1	ENSG00000224535	1.0	0.0	LINC02771
1	ENSG00000225725	1.0	0.0	FAM66E
1	ENSG00000268754	1.0	0.0	LINC01081
1	ENSG00000224532	1.0	0.0	RP3-470L22.1
1	ENSG00000271119	1.0	0.0	CTD-2012J19.3
1	ENSG00000205642	1.0	0.0	VCX3B
1	ENSG00000205649	1.0	0.0	HTN3
1	ENSG00000205667	1.0	0.0	ARSH
1	ENSG00000205832	1.0	0.0	C16orf96
1	ENSG00000224516	1.0	0.0	AC068134.8
1	ENSG00000227017	1.0	0.0	AC007036.6
1	ENSG00000268790	1.0	0.0	CTC-429P9.4
1	ENSG00000213892	1.0	0.0	CEACAM16
1	ENSG00000214102	1.0	0.0	WEE2
1	ENSG00000213809	1.0	0.0	KLRK1
1	ENSG00000267356	1.0	0.0	RP11-411B10.3
1	ENSG00000205632	1.0	0.0	LINC01310
1	ENSG00000205628	1.0	0.0	LINC01446
1	ENSG00000271133	1.0	0.0	ITGB8-AS1
1	ENSG00000228484	1.0	0.0	RP11-106M7.1
1	ENSG00000228452	1.0	0.0	RP5-994D16.9
1	ENSG00000205678	1.0	0.0	TECRL
1	ENSG00000228459	1.0	0.0	LINC01546
1	ENSG00000205669	1.0	0.0	ACOT6
1	ENSG00000228478	1.0	0.0	RP1-290I10.3
1	ENSG00000271156	1.0	0.0	RP11-642C5.1
1	ENSG00000205837	1.0	0.0	LINC00487
1	ENSG00000205549	1.0	0.0	C9orf92
1	ENSG00000205537	1.0	0.0	RP11-89H19.1
1	ENSG00000228487	1.0	0.0	RP13-225O21.2
1	ENSG00000271172	1.0	0.0	RP11-660M5.1
1	ENSG00000228495	1.0	0.0	LINC01013
1	ENSG00000205488	1.0	0.0	CALML3-AS1
1	ENSG00000228505	1.0	0.0	AC011897.2
1	ENSG00000228509	1.0	0.0	AC006460.2
1	ENSG00000226594	1.0	0.0	RP11-550C4.6
1	ENSG00000271252	1.0	0.0	RP11-286B14.2
1	ENSG00000271271	1.0	0.0	UGT2A2
1	ENSG00000267349	1.0	0.0	RP11-686D22.9
1	ENSG00000271314	1.0	0.0	RP11-435O5.6
1	ENSG00000228564	1.0	0.0	LINC01005
1	ENSG00000267724	1.0	0.0	RP11-49K24.8
1	ENSG00000205809	1.0	0.0	KLRC2
1	ENSG00000205790	1.0	0.0	DPP9-AS1
1	ENSG00000205784	1.0	0.0	ARRDC5
1	ENSG00000271079	1.0	0.0	CTAGE15
1	ENSG00000226812	1.0	0.0	RP5-881L22.5
1	ENSG00000271086	1.0	0.0	NAMA
1	ENSG00000267359	1.0	0.0	RP11-1094M14.12
1	ENSG00000228437	1.0	0.0	LINC02474
1	ENSG00000205693	1.0	0.0	MANSC4
1	ENSG00000271093	1.0	0.0	IGLCOR22-2
1	ENSG00000205424	1.0	0.0	PCBP3-AS1
1	ENSG00000226605	1.0	0.0	AC007098.1
1	ENSG00000267712	1.0	0.0	LINC01539
1	ENSG00000205420	1.0	0.0	KRT6A
1	ENSG00000226601	1.0	0.0	RP11-239E10.3
1	ENSG00000228481	1.0	0.0	PRKCE-AS1
1	ENSG00000271109	1.0	0.0	CTC-523E23.11
1	ENSG00000205444	1.0	0.0	KU-MEL-3
1	ENSG00000205439	1.0	0.0	KRTAP12-3
1	ENSG00000205426	1.0	0.0	KRT81
1	ENSG00000228554	1.0	0.0	AC004837.5
1	ENSG00000205238	1.0	0.0	SPDYE2
1	ENSG00000271239	1.0	0.0	RP11-238F2.1
1	ENSG00000205231	1.0	0.0	TTLL10-AS1
1	ENSG00000228559	1.0	0.0	RP3-340B19.3
1	ENSG00000228560	1.0	0.0	RP11-550P17.5
1	ENSG00000228543	1.0	0.0	GS1-519E5.1
1	ENSG00000205300	1.0	0.0	RP11-352D3.2
1	ENSG00000205293	1.0	0.0	LINC01602
1	ENSG00000205279	1.0	0.0	CTXN3
1	ENSG00000228544	1.0	0.0	CCDC183-AS1
1	ENSG00000228566	1.0	0.0	RP11-170M17.1
1	ENSG00000271320	1.0	0.0	RP11-1152H14.1
1	ENSG00000228570	1.0	0.0	NUTM2E
1	ENSG00000271321	1.0	0.0	CTAGE6
1	ENSG00000228573	1.0	0.0	RP11-279N8.1
1	ENSG00000228587	1.0	0.0	RP1-41P2.7
1	ENSG00000228590	1.0	0.0	MIR4432HG
1	ENSG00000226806	1.0	0.0	LCT-AS1
1	ENSG00000267345	1.0	0.0	CTD-2293H3.2
1	ENSG00000205274	1.0	0.0	TRBV20OR9-2
1	ENSG00000228549	1.0	0.0	RP11-108M9.3
1	ENSG00000228369	1.0	0.0	TXNDC12-AS1
1	ENSG00000206531	1.0	0.0	CD200R1L
1	ENSG00000270829	1.0	0.0	AC015849.12
1	ENSG00000228430	1.0	0.0	RP11-15B24.5
1	ENSG00000270882	1.0	0.0	H4C14
1	ENSG00000271185	1.0	0.0	RP5-855F16.1
1	ENSG00000205363	1.0	0.0	INSYN1
1	ENSG00000228527	1.0	0.0	RP11-179B15.5
1	ENSG00000205359	1.0	0.0	SLCO6A1
1	ENSG00000271216	1.0	0.0	LINC01050
1	ENSG00000205325	1.0	0.0	AC005863.1
1	ENSG00000271218	1.0	0.0	RP3-523E19.2
1	ENSG00000228536	1.0	0.0	LYPLAL1-AS1
1	ENSG00000228541	1.0	0.0	AC093159.1
1	ENSG00000226604	1.0	0.0	PAPPA-AS2
1	ENSG00000205301	1.0	0.0	MGAT4D
1	ENSG00000270751	1.0	0.0	FBXW7-AS1
1	ENSG00000228325	1.0	0.0	IGKV3D-7
1	ENSG00000211643	1.0	0.0	IGLV5-52
1	ENSG00000211642	1.0	0.0	IGLV10-54
1	ENSG00000211640	1.0	0.0	IGLV6-57
1	ENSG00000205835	1.0	0.0	GMNC
1	ENSG00000267360	1.0	0.0	CTC-454I21.3
1	ENSG00000228598	1.0	0.0	MACC1-AS1
1	ENSG00000228384	1.0	0.0	AC007040.6
1	ENSG00000267734	1.0	0.0	RP4-604K5.3
1	ENSG00000206557	1.0	0.0	TRIM71
1	ENSG00000228355	1.0	0.0	BX322559.3
1	ENSG00000269972	1.0	0.0	RP3-430N8.10
1	ENSG00000267732	1.0	0.0	RP11-456O19.3
1	ENSG00000267365	1.0	0.0	KCNJ2-AS1
1	ENSG00000226482	1.0	0.0	ADIPOQ-AS1
1	ENSG00000226447	1.0	0.0	ZNF25-DT
1	ENSG00000211452	1.0	0.0	DIO1
1	ENSG00000226453	1.0	0.0	LINC02542
1	ENSG00000270937	1.0	0.0	RP5-856G1.1
1	ENSG00000228408	1.0	0.0	RP1-111D6.3
1	ENSG00000228397	1.0	0.0	LINC01635
1	ENSG00000206432	1.0	0.0	TMEM200C
1	ENSG00000226484	1.0	0.0	RP11-87M18.2
1	ENSG00000228404	1.0	0.0	AP001468.58
1	ENSG00000270919	1.0	0.0	RP11-379K22.3
1	ENSG00000206262	1.0	0.0	FOXL2NB
1	ENSG00000206249	1.0	0.0	CTD-2308N23.2
1	ENSG00000226496	1.0	0.0	LINC00323
1	ENSG00000270806	1.0	0.0	C17orf50
1	ENSG00000267366	1.0	0.0	RP11-53B2.5
1	ENSG00000270765	1.0	0.0	GAS2L2
1	ENSG00000205867	1.0	0.0	KRTAP5-2
1	ENSG00000226571	1.0	0.0	RP11-445F6.2
1	ENSG00000205866	1.0	0.0	FAM99A
1	ENSG00000228423	1.0	0.0	RP4-633I8.4
1	ENSG00000228427	1.0	0.0	RP5-1091N2.9
1	ENSG00000211639	1.0	0.0	IGLV4-60
1	ENSG00000228329	1.0	0.0	LINC01890
1	ENSG00000228343	1.0	0.0	RP11-1148L6.5
1	ENSG00000228350	1.0	0.0	LINC02585
1	ENSG00000211638	1.0	0.0	IGLV8-61
1	ENSG00000211632	1.0	0.0	IGKV3D-11
1	ENSG00000270757	1.0	0.0	HSPE1-MOB4
1	ENSG00000211625	1.0	0.0	IGKV3D-20
1	ENSG00000211611	1.0	0.0	IGKV6-21
1	ENSG00000211599	1.0	0.0	IGKV5-2
1	ENSG00000270760	1.0	0.0	AD001527.7
1	ENSG00000228414	1.0	0.0	LINC01185
1	ENSG00000270988	1.0	0.0	RP11-439C15.5
1	ENSG00000206129	1.0	0.0	CTD-2008L17.2
1	ENSG00000206127	1.0	0.0	GOLGA8O
1	ENSG00000226516	1.0	0.0	FAM138B
1	ENSG00000206203	1.0	0.0	TSSK2
1	ENSG00000267727	1.0	0.0	CTD-2540B15.7
1	ENSG00000205927	1.0	0.0	OLIG2
1	ENSG00000271040	1.0	0.0	TMEM242-DT
1	ENSG00000205922	1.0	0.0	ONECUT3
1	ENSG00000226530	1.0	0.0	RP11-348F1.2
1	ENSG00000226533	1.0	0.0	BTBD9-AS1
1	ENSG00000205890	1.0	0.0	RP11-473M20.5
1	ENSG00000226548	1.0	0.0	AC016722.3
1	ENSG00000226562	1.0	0.0	CYP4F26P
1	ENSG00000205869	1.0	0.0	KRTAP5-1
1	ENSG00000271032	1.0	0.0	CTD-2527I21.14
1	ENSG00000205186	1.0	0.0	FABP9
1	ENSG00000226609	1.0	0.0	RP11-276E15.4
1	ENSG00000228323	1.0	0.0	MYADM-AS1
1	ENSG00000204542	1.0	0.0	C6orf15
1	ENSG00000205863	1.0	0.0	C1QTNF9B
1	ENSG00000271065	1.0	0.0	SLC4A8-AS1
1	ENSG00000205857	1.0	0.0	NANOGNB
1	ENSG00000205856	1.0	0.0	C22orf42
1	ENSG00000205838	1.0	0.0	TTC23L
1	ENSG00000226819	1.0	0.0	MEIS1-AS3
1	ENSG00000206013	1.0	0.0	IFITM5
1	ENSG00000206181	1.0	0.0	ELOA2
1	ENSG00000228422	1.0	0.0	LINC00687
1	ENSG00000206150	1.0	0.0	RNASE13
1	ENSG00000270977	1.0	0.0	AC015849.16
1	ENSG00000271792	1.0	0.0	CTB-35F21.5
1	ENSG00000204539	1.0	0.0	CDSN
1	ENSG00000204538	1.0	0.0	PSORS1C2
1	ENSG00000226784	1.0	0.0	PGAM4
1	ENSG00000271793	1.0	0.0	RP11-321N4.5
1	ENSG00000206102	1.0	0.0	KRTAP19-8
1	ENSG00000267729	1.0	0.0	AC010761.14
1	ENSG00000206075	1.0	0.0	SERPINB5
1	ENSG00000206073	1.0	0.0	SERPINB4
1	ENSG00000206072	1.0	0.0	SERPINB11
1	ENSG00000206069	1.0	0.0	TMEM211
1	ENSG00000270996	1.0	0.0	RP11-342K6.4
1	ENSG00000228417	1.0	0.0	RP11-549L6.3
1	ENSG00000206047	1.0	0.0	DEFA1
1	ENSG00000228421	1.0	0.0	AC005013.5
1	ENSG00000206043	1.0	0.0	C18orf63
1	ENSG00000226791	1.0	0.0	LINC02611
1	ENSG00000204624	1.0	0.0	DISP3
1	ENSG00000271754	1.0	0.0	RP3-337H4.9
1	ENSG00000228703	1.0	0.0	RP5-1160K1.6
1	ENSG00000204616	1.0	0.0	TRIM31
1	ENSG00000228719	1.0	0.0	RP5-1119A7.14
1	ENSG00000271781	1.0	0.0	CTD-2589H19.6
1	ENSG00000226717	1.0	0.0	PTPRD-AS2
1	ENSG00000267694	1.0	0.0	RP11-691H4.4
1	ENSG00000226747	1.0	0.0	FSIP2-AS2
1	ENSG00000267690	1.0	0.0	LDLRAD4-AS1
1	ENSG00000204572	1.0	0.0	KRTAP5-10
1	ENSG00000204571	1.0	0.0	KRTAP5-11
1	ENSG00000271787	1.0	0.0	RP11-254F7.3
1	ENSG00000228723	1.0	0.0	SRGAP3-AS2
1	ENSG00000267665	1.0	0.0	RP11-13K12.2
1	ENSG00000271810	1.0	0.0	RP11-426L16.10
1	ENSG00000204421	1.0	0.0	LY6G6C
1	ENSG00000204420	1.0	0.0	MPIG6B
1	ENSG00000204283	1.0	0.0	LINC01973
1	ENSG00000226762	1.0	0.0	LINC02668
1	ENSG00000271803	1.0	0.0	RP1-63M2.5
1	ENSG00000228727	1.0	0.0	SAPCD1
1	ENSG00000267686	1.0	0.0	RP11-795H16.3
1	ENSG00000204511	1.0	0.0	MCCD1
1	ENSG00000226715	1.0	0.0	LINC01709
1	ENSG00000267695	1.0	0.0	RP11-1030E3.1
1	ENSG00000204595	1.0	0.0	DPRX
1	ENSG00000226709	1.0	0.0	FGF12-AS3
1	ENSG00000271736	1.0	0.0	LINC02772
1	ENSG00000271742	1.0	0.0	RP4-680D5.9
1	ENSG00000228697	1.0	0.0	RP5-968D22.3
1	ENSG00000267327	1.0	0.0	CTD-2008L17.1
1	ENSG00000226777	1.0	0.0	FAM30A
1	ENSG00000226779	1.0	0.0	NAALADL2-AS2
1	ENSG00000204165	1.0	0.0	CXorf65
1	ENSG00000267318	1.0	0.0	RP11-178C3.1
1	ENSG00000204614	1.0	0.0	TRIM40
1	ENSG00000226698	1.0	0.0	RP1-50O24.6
1	ENSG00000271758	1.0	0.0	RP11-35J10.5
1	ENSG00000204613	1.0	0.0	TRIM10
1	ENSG00000228705	1.0	0.0	LINC00659
1	ENSG00000204610	1.0	0.0	TRIM15
1	ENSG00000271763	1.0	0.0	RP11-386M24.9
1	ENSG00000271766	1.0	0.0	CTD-2195M15.3
1	ENSG00000271771	1.0	0.0	RP11-1250I15.3
1	ENSG00000271774	1.0	0.0	RP4-678D15.1
