cluster	gene_id	pval	logFC	gene_name
2	ENSG00000138109	1.0	0.0	CYP2C9
2	ENSG00000138684	1.0	0.0	IL21
2	ENSG00000138136	1.0	0.0	LBX1
2	ENSG00000142538	1.0	0.0	PTH2
2	ENSG00000281186	1.0	0.0	LINC00706
2	ENSG00000281196	1.0	0.0	LINC00934
2	ENSG00000139973	1.0	0.0	SYT16
2	ENSG00000282840	1.0	0.0	GS1-590J6.3
2	ENSG00000282843	1.0	0.0	RP11-380J14.4
2	ENSG00000140955	1.0	0.0	ADAD2
2	ENSG00000282849	1.0	0.0	RP11-121P12.1
2	ENSG00000282860	1.0	0.0	RP11-153F10.2
2	ENSG00000140932	1.0	0.0	CMTM2
2	ENSG00000282863	1.0	0.0	RP11-90J7.3
2	ENSG00000282816	1.0	0.0	AC000035.3
2	ENSG00000282872	1.0	0.0	C1orf232
2	ENSG00000140873	1.0	0.0	ADAMTS18
2	ENSG00000143631	1.0	0.0	FLG
2	ENSG00000140478	1.0	0.0	GOLGA6D
2	ENSG00000280916	1.0	0.0	FOXCUT
2	ENSG00000280989	1.0	0.0	LINC00581
2	ENSG00000273442	1.0	0.0	AC006946.17
2	ENSG00000157211	1.0	0.0	CDCP2
2	ENSG00000131187	1.0	0.0	F12_ENSG00000131187
2	ENSG00000273443	1.0	0.0	RP11-54O7.18
2	ENSG00000131233	1.0	0.0	GJA9
2	ENSG00000273398	1.0	0.0	RP11-474G23.1
2	ENSG00000131095	1.0	0.0	GFAP
2	ENSG00000273394	1.0	0.0	RP11-255E6.6
2	ENSG00000157502	1.0	0.0	PWWP3B
2	ENSG00000273331	1.0	0.0	TM4SF19-DYNLT2B
2	ENSG00000131019	1.0	0.0	ULBP3
2	ENSG00000273335	1.0	0.0	RP11-61L19.2
2	ENSG00000273341	1.0	0.0	RP5-899E9.1
2	ENSG00000273342	1.0	0.0	KB-1440D3.14
2	ENSG00000273348	1.0	0.0	RP11-535A5.1
2	ENSG00000273362	1.0	0.0	KB-67B5.17
2	ENSG00000273365	1.0	0.0	RP11-466F5.10
2	ENSG00000273367	1.0	0.0	RP5-827C21.6
2	ENSG00000273369	1.0	0.0	RP11-700J17.1
2	ENSG00000131050	1.0	0.0	BPIFA2
2	ENSG00000273372	1.0	0.0	SFTPD-AS1
2	ENSG00000273374	1.0	0.0	RP11-383I23.2
2	ENSG00000273384	1.0	0.0	RP5-1098D14.1
2	ENSG00000273387	1.0	0.0	RP3-412A9.16
2	ENSG00000135248	1.0	0.0	FAM71F1
2	ENSG00000276691	1.0	0.0	RP5-1057I20.5
2	ENSG00000266445	1.0	0.0	NARF-AS1
2	ENSG00000280623	1.0	0.0	PCAT14
2	ENSG00000143318	1.0	0.0	CASQ1
2	ENSG00000273419	1.0	0.0	RP4-751H13.7
2	ENSG00000280485	1.0	0.0	RP11-437J2.4
2	ENSG00000273415	1.0	0.0	LINC02725
2	ENSG00000273413	1.0	0.0	RP11-96C23.15
2	ENSG00000157152	1.0	0.0	SYN2
2	ENSG00000273219	1.0	0.0	RP11-644N4.1
2	ENSG00000273198	1.0	0.0	GS1-304P7.3
2	ENSG00000273203	1.0	0.0	AC006946.16
2	ENSG00000130701	1.0	0.0	RBBP8NL
2	ENSG00000158497	1.0	0.0	HMHB1
2	ENSG00000158486	1.0	0.0	DNAH3
2	ENSG00000130711	1.0	0.0	PRDM12
2	ENSG00000273214	1.0	0.0	RP5-1039K5.18
2	ENSG00000158402	1.0	0.0	CDC25C
2	ENSG00000158125	1.0	0.0	XDH
2	ENSG00000273233	1.0	0.0	RP11-713D19.1
2	ENSG00000273245	1.0	0.0	RP11-434P11.2
2	ENSG00000130768	1.0	0.0	SMPDL3B
2	ENSG00000007952	1.0	0.0	NOX1
2	ENSG00000273249	1.0	0.0	WDR5-DT
2	ENSG00000158220	1.0	0.0	ESYT3
2	ENSG00000273259	1.0	0.0	RP11-986E7.7
2	ENSG00000273321	1.0	0.0	RP11-621L6.3
2	ENSG00000273325	1.0	0.0	RP1-90G24.11
2	ENSG00000157703	1.0	0.0	SVOPL
2	ENSG00000131152	1.0	0.0	RP11-178L8.4
2	ENSG00000273403	1.0	0.0	RP11-329B9.3
2	ENSG00000157399	1.0	0.0	ARSL
2	ENSG00000131126	1.0	0.0	TEX101
2	ENSG00000131142	1.0	0.0	CCL25
2	ENSG00000273409	1.0	0.0	LINC02712
2	ENSG00000157335	1.0	0.0	CLEC18C
2	ENSG00000157330	1.0	0.0	C1orf158
2	ENSG00000131015	1.0	0.0	ULBP2
2	ENSG00000280486	1.0	0.0	LLNLR-307A6.1
2	ENSG00000280511	1.0	0.0	RP11-35J1.2
2	ENSG00000280560	1.0	0.0	LINC01374
2	ENSG00000281160	1.0	0.0	RP11-333B11.1
2	ENSG00000281016	1.0	0.0	RP11-2H3.7
2	ENSG00000281021	1.0	0.0	RP1-12G14.9
2	ENSG00000142677	1.0	0.0	IL22RA1
2	ENSG00000281097	1.0	0.0	LINC01395
2	ENSG00000281106	1.0	0.0	TMEM272
2	ENSG00000281128	1.0	0.0	PTENP1-AS
2	ENSG00000281131	1.0	0.0	SCHLAP1
2	ENSG00000142623	1.0	0.0	PADI1
2	ENSG00000142700	1.0	0.0	DMRTA2
2	ENSG00000281162	1.0	0.0	LINC01127
2	ENSG00000142619	1.0	0.0	PADI3
2	ENSG00000142611	1.0	0.0	PRDM16
2	ENSG00000281179	1.0	0.0	RP11-294C11.4
2	ENSG00000138798	1.0	0.0	EGF
2	ENSG00000142583	1.0	0.0	SLC2A5
2	ENSG00000138813	1.0	0.0	C4orf17
2	ENSG00000142698	1.0	0.0	C1orf94
2	ENSG00000280997	1.0	0.0	CCAT2
2	ENSG00000002726	1.0	0.0	AOC1
2	ENSG00000280878	1.0	0.0	RP11-68E19.2
2	ENSG00000143125	1.0	0.0	PROK1
2	ENSG00000143107	1.0	0.0	FNDC7
2	ENSG00000138653	1.0	0.0	NDST4
2	ENSG00000280850	1.0	0.0	RP4-655C5.9
2	ENSG00000138669	1.0	0.0	PRKG2
2	ENSG00000138675	1.0	0.0	FGF5
2	ENSG00000143001	1.0	0.0	TMEM61
2	ENSG00000280881	1.0	0.0	RP11-275E15.2
2	ENSG00000137812	1.0	0.0	KNL1
2	ENSG00000280778	1.0	0.0	CH17-270A2.2
2	ENSG00000280758	1.0	0.0	RP11-216B9.9
2	ENSG00000280356	1.0	0.0	RP1-101G11.3
2	ENSG00000280571	1.0	0.0	RP4-613B23.5
2	ENSG00000280620	1.0	0.0	SCAANT1
2	ENSG00000280634	1.0	0.0	THRIL
2	ENSG00000280441	1.0	0.0	CH507-528H12.1
2	ENSG00000280650	1.0	0.0	KCNIP4-IT1
2	ENSG00000280683	1.0	0.0	LINC01242
2	ENSG00000280693	1.0	0.0	SH3PXD2A-AS1
2	ENSG00000280707	1.0	0.0	HPAT5
2	ENSG00000280719	1.0	0.0	PCAT5
2	ENSG00000138622	1.0	0.0	HCN4
2	ENSG00000138623	1.0	0.0	SEMA7A
2	ENSG00000280445	1.0	0.0	RP1-205F14P.1
2	ENSG00000280411	1.0	0.0	IGHV1-69D
2	ENSG00000280767	1.0	0.0	RP13-465B17.5
2	ENSG00000280890	1.0	0.0	ELDR
2	ENSG00000280207	1.0	0.0	RP11-423H2.4
2	ENSG00000280095	1.0	0.0	CH507-42P11.7
2	ENSG00000143412	1.0	0.0	ANXA9
2	ENSG00000280148	1.0	0.0	RP3-468K18.7
2	ENSG00000280165	1.0	0.0	PCDH20
2	ENSG00000280179	1.0	0.0	CH507-42P11.6
2	ENSG00000280191	1.0	0.0	LINC01669
2	ENSG00000143365	1.0	0.0	RORC
2	ENSG00000280382	1.0	0.0	RP11-804H8.7
2	ENSG00000280336	1.0	0.0	CH17-140K24.3
2	ENSG00000143355	1.0	0.0	LHX9
2	ENSG00000138435	1.0	0.0	CHRNA1
2	ENSG00000280341	1.0	0.0	LA16c-60D12.1
2	ENSG00000280350	1.0	0.0	LINC01726
2	ENSG00000143340	1.0	0.0	FAM163A
2	ENSG00000280081	1.0	0.0	LINC01667
2	ENSG00000283033	1.0	0.0	RP11-219A15.5
2	ENSG00000140465	1.0	0.0	CYP1A1
2	ENSG00000140459	1.0	0.0	CYP11A1
2	ENSG00000277688	1.0	0.0	RP11-697E22.1
2	ENSG00000136315	1.0	0.0	RP11-84C10.2
2	ENSG00000147081	1.0	0.0	AKAP4
2	ENSG00000147127	1.0	0.0	RAB41
2	ENSG00000277543	1.0	0.0	RP11-452L6.8
2	ENSG00000277556	1.0	0.0	OR13C5
2	ENSG00000277559	1.0	0.0	RP11-434E6.4
2	ENSG00000147117	1.0	0.0	ZNF157
2	ENSG00000136327	1.0	0.0	NKX2-8
2	ENSG00000277587	1.0	0.0	CTD-3116E22.8
2	ENSG00000277597	1.0	0.0	RP11-961A15.3
2	ENSG00000146904	1.0	0.0	EPHA1
2	ENSG00000277619	1.0	0.0	CTC-276P9.4
2	ENSG00000147041	1.0	0.0	SYTL5
2	ENSG00000146955	1.0	0.0	RAB19
2	ENSG00000277666	1.0	0.0	ENSG00000277666.1
2	ENSG00000146938	1.0	0.0	NLGN4X
2	ENSG00000146910	1.0	0.0	CNPY1
2	ENSG00000277684	1.0	0.0	RP11-305D15.8
2	ENSG00000277224	1.0	0.0	H2BC7
2	ENSG00000147689	1.0	0.0	FAM83A
2	ENSG00000147697	1.0	0.0	GSDMC
2	ENSG00000148680	1.0	0.0	HTR7
2	ENSG00000148798	1.0	0.0	INA
2	ENSG00000148773	1.0	0.0	MKI67
2	ENSG00000276842	1.0	0.0	RP11-713N11.6
2	ENSG00000135426	1.0	0.0	TESPA1
2	ENSG00000135436	1.0	0.0	FAM186B
2	ENSG00000148704	1.0	0.0	VAX1
2	ENSG00000146857	1.0	0.0	STRA8
2	ENSG00000148702	1.0	0.0	HABP2
2	ENSG00000136574	1.0	0.0	GATA4
2	ENSG00000146666	1.0	0.0	LINC00525
2	ENSG00000277270	1.0	0.0	RP5-827E24.1
2	ENSG00000277288	1.0	0.0	LINC02881
2	ENSG00000277299	1.0	0.0	RP11-837J7.4
2	ENSG00000277322	1.0	0.0	GOLGA6L6
2	ENSG00000147488	1.0	0.0	ST18
2	ENSG00000147596	1.0	0.0	PRDM14
2	ENSG00000147588	1.0	0.0	PMP2
2	ENSG00000135960	1.0	0.0	EDAR
2	ENSG00000147571	1.0	0.0	CRH
2	ENSG00000147570	1.0	0.0	DNAJC5B
2	ENSG00000136011	1.0	0.0	STAB2
2	ENSG00000277352	1.0	0.0	KB-68A7.2
2	ENSG00000136275	1.0	0.0	C7orf69
2	ENSG00000277531	1.0	0.0	PNMA8C
2	ENSG00000144481	1.0	0.0	TRPM8
2	ENSG00000277745	1.0	0.0	H2AB3
2	ENSG00000277693	1.0	0.0	AP003900.6
2	ENSG00000146839	1.0	0.0	ZAN
2	ENSG00000277695	1.0	0.0	RP11-115D19.4
2	ENSG00000277701	1.0	0.0	RP11-734K23.9
2	ENSG00000146809	1.0	0.0	ASB15
2	ENSG00000277737	1.0	0.0	CH17-469D17.1
2	ENSG00000146755	1.0	0.0	TRIM50
2	ENSG00000277749	1.0	0.0	RP11-60L3.6
2	ENSG00000136457	1.0	0.0	CHAD
2	ENSG00000136531	1.0	0.0	SCN2A
2	ENSG00000277758	1.0	0.0	ABC7-42404400C24.1
2	ENSG00000146678	1.0	0.0	IGFBP1
2	ENSG00000136535	1.0	0.0	TBR1
2	ENSG00000005102	1.0	0.0	MEOX1
2	ENSG00000135447	1.0	0.0	PPP1R1A
2	ENSG00000276819	1.0	0.0	TRBV15
2	ENSG00000276851	1.0	0.0	RP5-875H18.9
2	ENSG00000135824	1.0	0.0	RGS8
2	ENSG00000135898	1.0	0.0	GPR55
2	ENSG00000277182	1.0	0.0	CTB-58E17.5
2	ENSG00000135903	1.0	0.0	PAX3
2	ENSG00000276953	1.0	0.0	TRBV12-4
2	ENSG00000277196	1.0	0.0	ENSG00000277196.4
2	ENSG00000147869	1.0	0.0	CER1
2	ENSG00000135914	1.0	0.0	HTR2B
2	ENSG00000277199	1.0	0.0	LINC01632
2	ENSG00000277215	1.0	0.0	SPANXA2-OT1
2	ENSG00000277218	1.0	0.0	RP11-500G10.5
2	ENSG00000135925	1.0	0.0	WNT10A
2	ENSG00000148200	1.0	0.0	NR6A1
2	ENSG00000005471	1.0	0.0	ABCB4
2	ENSG00000277117	1.0	0.0	CH507-9B2.1
2	ENSG00000135702	1.0	0.0	CHST5
2	ENSG00000276957	1.0	0.0	RP11-29B2.6
2	ENSG00000276972	1.0	0.0	RP11-116D17.5
2	ENSG00000148408	1.0	0.0	CACNA1B
2	ENSG00000135577	1.0	0.0	NMBR
2	ENSG00000276984	1.0	0.0	LA16c-359F1.1
2	ENSG00000135605	1.0	0.0	TEC
2	ENSG00000148377	1.0	0.0	IDI2
2	ENSG00000135625	1.0	0.0	EGR4
2	ENSG00000277011	1.0	0.0	RP13-895J2.6
2	ENSG00000277047	1.0	0.0	RP11-108H9.1
2	ENSG00000135638	1.0	0.0	EMX1
2	ENSG00000277058	1.0	0.0	HNRNPCL3
2	ENSG00000135697	1.0	0.0	BCO1
2	ENSG00000148123	1.0	0.0	PLPPR1
2	ENSG00000277159	1.0	0.0	RP11-88E10.4
2	ENSG00000277157	1.0	0.0	H4C4
2	ENSG00000148156	1.0	0.0	ACTL7B
2	ENSG00000148604	1.0	0.0	RGR
2	ENSG00000148600	1.0	0.0	CDHR1
2	ENSG00000148584	1.0	0.0	A1CF
2	ENSG00000148513	1.0	0.0	ANKRD30A
2	ENSG00000276903	1.0	0.0	H2AC16
2	ENSG00000148488	1.0	0.0	ST8SIA6
2	ENSG00000276831	1.0	0.0	CTD-2105E13.16
2	ENSG00000135413	1.0	0.0	LACRT
2	ENSG00000147724	1.0	0.0	FAM135B
2	ENSG00000135374	1.0	0.0	ELF5
2	ENSG00000135324	1.0	0.0	MRAP2
2	ENSG00000276702	1.0	0.0	RP11-3D4.4
2	ENSG00000135346	1.0	0.0	CGA
2	ENSG00000276742	1.0	0.0	RP11-500G22.4
2	ENSG00000277260	1.0	0.0	FAM74A7
2	ENSG00000276747	1.0	0.0	PADI6
2	ENSG00000276768	1.0	0.0	RP5-1116H23.5
2	ENSG00000276772	1.0	0.0	CTD-2515H24.2
2	ENSG00000135409	1.0	0.0	AMHR2
2	ENSG00000276775	1.0	0.0	IGHV4-4
2	ENSG00000148965	1.0	0.0	SAA4
2	ENSG00000276778	1.0	0.0	LINC02227
2	ENSG00000276790	1.0	0.0	RP11-290H9.5
2	ENSG00000148942	1.0	0.0	SLC5A12
2	ENSG00000276807	1.0	0.0	RP11-8P11.4
2	ENSG00000135406	1.0	0.0	PRPH
2	ENSG00000276923	1.0	0.0	RP11-321P16.1
2	ENSG00000148482	1.0	0.0	SLC39A12
2	ENSG00000135517	1.0	0.0	MIP
2	ENSG00000147896	1.0	0.0	IFNK
2	ENSG00000276754	1.0	0.0	RP11-461A8.5
2	ENSG00000277247	1.0	0.0	RP11-785D18.3
2	ENSG00000277245	1.0	0.0	RP11-48G14.3
2	ENSG00000277232	1.0	0.0	GTSE1-DT
2	ENSG00000141977	1.0	0.0	CIB3
2	ENSG00000281655	1.0	0.0	RP11-817J15.3
2	ENSG00000141946	1.0	0.0	ZIM3
2	ENSG00000281692	1.0	0.0	PACRG-AS1
2	ENSG00000281731	1.0	0.0	METTL14-DT
2	ENSG00000139151	1.0	0.0	PLCZ1
2	ENSG00000139193	1.0	0.0	CD27
2	ENSG00000281741	1.0	0.0	CH17-118O6.6
2	ENSG00000281756	1.0	0.0	C2-AS1
2	ENSG00000141748	1.0	0.0	ARL5C
2	ENSG00000281778	1.0	0.0	LINC00550
2	ENSG00000141738	1.0	0.0	GRB7
2	ENSG00000281832	1.0	0.0	LINC00602
2	ENSG00000281550	1.0	0.0	RP11-294C11.5
2	ENSG00000281548	1.0	0.0	LINC00895
2	ENSG00000141314	1.0	0.0	RHBDL3
2	ENSG00000281392	1.0	0.0	LINC00506
2	ENSG00000138823	1.0	0.0	MTTP
2	ENSG00000281219	1.0	0.0	LINC00254
2	ENSG00000142449	1.0	0.0	FBN3
2	ENSG00000281386	1.0	0.0	RP11-237N19.3
2	ENSG00000142319	1.0	0.0	SLC6A3
2	ENSG00000138944	1.0	0.0	SHISAL1
2	ENSG00000142273	1.0	0.0	CBLC
2	ENSG00000139044	1.0	0.0	B4GALNT3
2	ENSG00000281538	1.0	0.0	RP4-669P10.20
2	ENSG00000139053	1.0	0.0	PDE6H
2	ENSG00000142224	1.0	0.0	IL19
2	ENSG00000281406	1.0	0.0	BLACAT1
2	ENSG00000281641	1.0	0.0	SAMD12-AS1
2	ENSG00000281613	1.0	0.0	RP11-506B6.7
2	ENSG00000281593	1.0	0.0	GS1-114I9.3
2	ENSG00000281721	1.0	0.0	LINC01080
2	ENSG00000282917	1.0	0.0	RP11-121C2.3
2	ENSG00000140297	1.0	0.0	GCNT3
2	ENSG00000283051	1.0	0.0	LINC01668
2	ENSG00000283052	1.0	0.0	LINC02456
2	ENSG00000283063	1.0	0.0	TRBV6-2
2	ENSG00000283071	1.0	0.0	LBHD2
2	ENSG00000283075	1.0	0.0	RP11-124N19.4
2	ENSG00000283117	1.0	0.0	MGC4859
2	ENSG00000140506	1.0	0.0	LMAN1L
2	ENSG00000140284	1.0	0.0	SLC27A2
2	ENSG00000140519	1.0	0.0	RHCG
2	ENSG00000140522	1.0	0.0	RLBP1
2	ENSG00000140093	1.0	0.0	SERPINA10
2	ENSG00000282925	1.0	0.0	CTD-2195M15.4
2	ENSG00000281450	1.0	0.0	PANDAR
2	ENSG00000282943	1.0	0.0	CTC-490G23.6
2	ENSG00000140107	1.0	0.0	SLC25A47
2	ENSG00000140623	1.0	0.0	SEPTIN12
2	ENSG00000140600	1.0	0.0	SH3GL3
2	ENSG00000282965	1.0	0.0	RP11-683L23.7
2	ENSG00000140274	1.0	0.0	DUOXA2
2	ENSG00000140557	1.0	0.0	ST8SIA2
2	ENSG00000282996	1.0	0.0	MPP7-DT
2	ENSG00000282998	1.0	0.0	RP11-152D8.1
2	ENSG00000140534	1.0	0.0	TICRR
2	ENSG00000283000	1.0	0.0	LINC02635
2	ENSG00000283003	1.0	0.0	RP11-418I22.3
2	ENSG00000282418	1.0	0.0	RP11-496N12.9
2	ENSG00000000005	1.0	0.0	TNMD
2	ENSG00000142484	1.0	0.0	TM4SF5
2	ENSG00000282950	1.0	0.0	RP11-174O3.6
2	ENSG00000158104	1.0	0.0	HPD
2	ENSG00000142182	1.0	0.0	DNMT3L
2	ENSG00000139144	1.0	0.0	PIK3C2G
2	ENSG00000282041	1.0	0.0	CTA-286B10.8
2	ENSG00000139445	1.0	0.0	FOXN4
2	ENSG00000282097	1.0	0.0	RP4-781K5.7
2	ENSG00000282121	1.0	0.0	RP11-388P9.3
2	ENSG00000282122	1.0	0.0	IGHV7-4-1
2	ENSG00000144410	1.0	0.0	CPO
2	ENSG00000144452	1.0	0.0	ABCA12
2	ENSG00000276693	1.0	0.0	RP13-977J11.9
2	ENSG00000147246	1.0	0.0	HTR2C
2	ENSG00000136099	1.0	0.0	PCDH8
2	ENSG00000277448	1.0	0.0	LINC02338
2	ENSG00000147434	1.0	0.0	CHRNA6
2	ENSG00000277453	1.0	0.0	CTC-492K19.7
2	ENSG00000136155	1.0	0.0	SCEL
2	ENSG00000147378	1.0	0.0	FATE1
2	ENSG00000147256	1.0	0.0	ARHGAP36
2	ENSG00000147234	1.0	0.0	FRMPD3
2	ENSG00000277382	1.0	0.0	RP11-318A15.8
2	ENSG00000147223	1.0	0.0	RIPPLY1
2	ENSG00000147183	1.0	0.0	CPXCR1
2	ENSG00000277496	1.0	0.0	RP11-93B14.9
2	ENSG00000136267	1.0	0.0	DGKB
2	ENSG00000147160	1.0	0.0	AWAT2
2	ENSG00000277526	1.0	0.0	RP11-378A12.1
2	ENSG00000147145	1.0	0.0	LPAR4
2	ENSG00000277399	1.0	0.0	GPR179
2	ENSG00000147481	1.0	0.0	SNTG1
2	ENSG00000147138	1.0	0.0	GPR174
2	ENSG00000147614	1.0	0.0	ATP6V0D2
2	ENSG00000139364	1.0	0.0	TMEM132B
2	ENSG00000282024	1.0	0.0	RP3-467D16.3
2	ENSG00000282022	1.0	0.0	RP11-259O18.5
2	ENSG00000282021	1.0	0.0	CTD-2336O2.3
2	ENSG00000141668	1.0	0.0	CBLN2
2	ENSG00000139223	1.0	0.0	ANP32D
2	ENSG00000139269	1.0	0.0	INHBE
2	ENSG00000139610	1.0	0.0	CELA1
2	ENSG00000282218	1.0	0.0	RP1-179P9.3
2	ENSG00000139549	1.0	0.0	DHH
2	ENSG00000141437	1.0	0.0	SLC25A52
2	ENSG00000141434	1.0	0.0	MEP1B
2	ENSG00000141433	1.0	0.0	ADCYAP1
2	ENSG00000139574	1.0	0.0	NPFF
2	ENSG00000282221	1.0	0.0	RP11-27G14.4
2	ENSG00000282301	1.0	0.0	CYP3A7-CYP3A51P
2	ENSG00000141639	1.0	0.0	MAPK4
2	ENSG00000282317	1.0	0.0	RP11-173A6.3
2	ENSG00000001626	1.0	0.0	CFTR
2	ENSG00000282320	1.0	0.0	TRBJ1-1
2	ENSG00000141371	1.0	0.0	C17orf64
2	ENSG00000282375	1.0	0.0	RP11-43A14.2
2	ENSG00000282381	1.0	0.0	RP11-328P23.4
2	ENSG00000141316	1.0	0.0	SPACA3
2	ENSG00000282173	1.0	0.0	TRBJ1-5
2	ENSG00000282143	1.0	0.0	RP1-163M9.8
2	ENSG00000141485	1.0	0.0	SLC13A5
2	ENSG00000282142	1.0	0.0	CH17-174L20.1
2	ENSG00000139287	1.0	0.0	TPH2
2	ENSG00000281912	1.0	0.0	LINC01144
2	ENSG00000281938	1.0	0.0	CTB-127M13.1
2	ENSG00000281990	1.0	0.0	IGHV1-69-2
2	ENSG00000139344	1.0	0.0	AMDHD1
2	ENSG00000282012	1.0	0.0	LL22NC03-N95F10.1
2	ENSG00000139656	1.0	0.0	SMIM2
2	ENSG00000158077	1.0	0.0	NLRP14
2	ENSG00000273313	1.0	0.0	RBAKDN
2	ENSG00000273308	1.0	0.0	RP11-496H1.2
2	ENSG00000149305	1.0	0.0	HTR3B
2	ENSG00000276308	1.0	0.0	RP11-116D17.4
2	ENSG00000276566	1.0	0.0	IGKV1D-13
2	ENSG00000149295	1.0	0.0	DRD2
2	ENSG00000276597	1.0	0.0	TRBV11-3
2	ENSG00000135220	1.0	0.0	UGT2A3
2	ENSG00000276631	1.0	0.0	CTB-32O4.4
2	ENSG00000135222	1.0	0.0	CSN2
2	ENSG00000135226	1.0	0.0	UGT2B28
2	ENSG00000149516	1.0	0.0	MS4A3
2	ENSG00000149527	1.0	0.0	PLCH2
2	ENSG00000276476	1.0	0.0	LINC00540
2	ENSG00000276473	1.0	0.0	CTD-2026J24.1
2	ENSG00000276317	1.0	0.0	RP11-93B14.10
2	ENSG00000276348	1.0	0.0	RP11-395E19.2
2	ENSG00000276397	1.0	0.0	LINC01879
2	ENSG00000276399	1.0	0.0	FLJ36000
2	ENSG00000276405	1.0	0.0	TRBV13
2	ENSG00000276406	1.0	0.0	RP11-78O7.3
2	ENSG00000149635	1.0	0.0	OCSTAMP
2	ENSG00000149634	1.0	0.0	SPATA25
2	ENSG00000276418	1.0	0.0	RP11-26J3.4
2	ENSG00000276422	1.0	0.0	RP11-144A16.8
2	ENSG00000149575	1.0	0.0	SCN2B
2	ENSG00000149571	1.0	0.0	KIRREL3
2	ENSG00000276454	1.0	0.0	RP11-493L12.7
2	ENSG00000276462	1.0	0.0	BX255923.3
2	ENSG00000276471	1.0	0.0	RP11-398A8.5
2	ENSG00000151224	1.0	0.0	MAT1A
2	ENSG00000135127	1.0	0.0	BICDL1
2	ENSG00000275954	1.0	0.0	TBC1D3F
2	ENSG00000276527	1.0	0.0	RP11-442J21.2
2	ENSG00000276519	1.0	0.0	RP11-510J16.6
2	ENSG00000150051	1.0	0.0	MKX
2	ENSG00000149948	1.0	0.0	HMGA2
2	ENSG00000134765	1.0	0.0	DSC1
2	ENSG00000134762	1.0	0.0	DSC3
2	ENSG00000275963	1.0	0.0	RP11-180M15.6
2	ENSG00000276040	1.0	0.0	SPATA31A7
2	ENSG00000134595	1.0	0.0	SOX3
2	ENSG00000151136	1.0	0.0	BTBD11
2	ENSG00000275965	1.0	0.0	RP11-386M24.10
2	ENSG00000275995	1.0	0.0	CTD-2240J17.4
2	ENSG00000276012	1.0	0.0	RP11-397O8.7
2	ENSG00000276017	1.0	0.0	ENSG00000276017.1
2	ENSG00000006128	1.0	0.0	TAC1
2	ENSG00000151033	1.0	0.0	LYZL2
2	ENSG00000134760	1.0	0.0	DSG1
2	ENSG00000151005	1.0	0.0	TKTL2
2	ENSG00000134716	1.0	0.0	CYP2J2
2	ENSG00000276077	1.0	0.0	CH507-254M2.2
2	ENSG00000276087	1.0	0.0	RP11-507M3.1
2	ENSG00000150893	1.0	0.0	FREM2
2	ENSG00000276093	1.0	0.0	RP5-1017F8.2
2	ENSG00000276110	1.0	0.0	RP4-790G17.7
2	ENSG00000276272	1.0	0.0	RP11-121C6.5
2	ENSG00000276289	1.0	0.0	KCNE1B
2	ENSG00000276292	1.0	0.0	RP11-33N14.5
2	ENSG00000276557	1.0	0.0	TRBV18
2	ENSG00000276490	1.0	0.0	RP11-400G3.5
2	ENSG00000276508	1.0	0.0	CTD-3194G12.1
2	ENSG00000149452	1.0	0.0	SLC22A8
2	ENSG00000135116	1.0	0.0	HRK
2	ENSG00000133878	1.0	0.0	DUSP26
2	ENSG00000134183	1.0	0.0	GNAT2
2	ENSG00000152128	1.0	0.0	TMEM163
2	ENSG00000275489	1.0	0.0	C17orf98
2	ENSG00000134216	1.0	0.0	CHIA
2	ENSG00000275613	1.0	0.0	CTD-3194G12.2
2	ENSG00000275630	1.0	0.0	RP6-65G23.5
2	ENSG00000275869	1.0	0.0	ENSG00000275869.1
2	ENSG00000275791	1.0	0.0	TRBV10-3
2	ENSG00000275793	1.0	0.0	RIMBP3
2	ENSG00000275799	1.0	0.0	AP001059.7
2	ENSG00000151418	1.0	0.0	ATP6V1G3
2	ENSG00000134489	1.0	0.0	HRH4
2	ENSG00000134508	1.0	0.0	CABLES1
2	ENSG00000151379	1.0	0.0	MSGN1
2	ENSG00000275874	1.0	0.0	PICSAR
2	ENSG00000151838	1.0	0.0	CCDC175
2	ENSG00000151365	1.0	0.0	THRSP
2	ENSG00000134538	1.0	0.0	SLCO1B1
2	ENSG00000275896	1.0	0.0	PRSS2
2	ENSG00000275897	1.0	0.0	RP11-94C24.13
2	ENSG00000134551	1.0	0.0	PRH2
2	ENSG00000275898	1.0	0.0	RP11-497G19.7
2	ENSG00000275944	1.0	0.0	RP11-104J23.1
2	ENSG00000275778	1.0	0.0	PRH1-PRR4
2	ENSG00000275774	1.0	0.0	HNRNPCL2
2	ENSG00000275763	1.0	0.0	ZNF516-DT
2	ENSG00000275743	1.0	0.0	TRBV14
2	ENSG00000275636	1.0	0.0	RP11-521C20.5
2	ENSG00000151812	1.0	0.0	SLC35F4
2	ENSG00000275649	1.0	0.0	RP11-286O1.1
2	ENSG00000134258	1.0	0.0	VTCN1
2	ENSG00000134061	1.0	0.0	CD180
2	ENSG00000152253	1.0	0.0	SPC25
2	ENSG00000275479	1.0	0.0	RP11-334C17.6
2	ENSG00000152315	1.0	0.0	KCNK13
2	ENSG00000275549	1.0	0.0	STPG3-AS1
2	ENSG00000275552	1.0	0.0	CH17-302M23.1
2	ENSG00000275557	1.0	0.0	RP11-353N4.6
2	ENSG00000152093	1.0	0.0	CFC1B
2	ENSG00000152092	1.0	0.0	ASTN1
2	ENSG00000134160	1.0	0.0	TRPM1
2	ENSG00000134193	1.0	0.0	REG4
